42,30,11,13,46,21,2,42,12,1,1,7,6,17,12,23,20,1,307,0.136807818,0.09771987,0.035830619,0.042345277,0.149837134,0.068403909,0.006514658,0.136807818,0.039087948,0.003257329,0.003257329,0.022801303,0.019543974,0.055374593,0.039087948,0.074918567,0.06514658,0.003257329
57,51,18,21,58,14,0,50,16,0,8,10,12,43,18,44,3,1,424,0.134433962,0.120283019,0.04245283,0.049528302,0.136792453,0.033018868,0,0.117924528,0.037735849,0,0.018867925,0.023584906,0.028301887,0.101415094,0.04245283,0.103773585,0.007075472,0.002358491
10,8,3,5,19,4,0,17,5,0,2,0,1,7,2,4,1,1,89,0.112359551,0.08988764,0.033707865,0.056179775,0.213483146,0.04494382,0,0.191011236,0.056179775,0,0.02247191,0,0.011235955,0.078651685,0.02247191,0.04494382,0.011235955,0.011235955
12,22,6,15,28,8,0,28,11,1,5,13,7,19,9,10,4,2,200,0.06,0.11,0.03,0.075,0.14,0.04,0,0.14,0.055,0.005,0.025,0.065,0.035,0.095,0.045,0.05,0.02,0.01
19,12,4,7,13,3,0,19,4,0,0,3,2,14,6,10,3,3,122,0.155737705,0.098360656,0.032786885,0.057377049,0.106557377,0.024590164,0,0.155737705,0.032786885,0,0,0.024590164,0.016393443,0.114754098,0.049180328,0.081967213,0.024590164,0.024590164
9,9,5,6,26,14,1,32,5,1,4,1,5,17,4,12,4,2,157,0.057324841,0.057324841,0.031847134,0.038216561,0.165605096,0.089171975,0.006369427,0.203821656,0.031847134,0.006369427,0.025477707,0.006369427,0.031847134,0.108280255,0.025477707,0.076433121,0.025477707,0.012738854
70,48,21,12,123,66,11,111,28,6,30,11,24,29,41,69,12,15,727,0.096286107,0.066024759,0.028885832,0.01650619,0.169188446,0.090784044,0.015130674,0.152682256,0.038514443,0.008253095,0.041265475,0.015130674,0.03301238,0.039889959,0.056396149,0.094910591,0.01650619,0.020632737
2,3,2,1,15,5,0,9,2,1,1,0,1,5,1,4,0,1,53,0.037735849,0.056603774,0.037735849,0.018867925,0.283018868,0.094339623,0,0.169811321,0.037735849,0.018867925,0.018867925,0,0.018867925,0.094339623,0.018867925,0.075471698,0,0.018867925
16,20,6,6,14,11,0,19,9,0,2,0,4,3,5,7,3,2,127,0.125984252,0.157480315,0.047244094,0.047244094,0.11023622,0.086614173,0,0.149606299,0.070866142,0,0.015748031,0,0.031496063,0.023622047,0.039370079,0.05511811,0.023622047,0.015748031
102,63,17,22,53,41,0,87,32,1,24,3,22,25,43,74,13,1,623,0.163723917,0.101123596,0.027287319,0.035313002,0.085072231,0.065810594,0,0.13964687,0.051364366,0.001605136,0.038523274,0.004815409,0.035313002,0.040128411,0.069020867,0.118780096,0.020866774,0.001605136
16,20,9,10,81,25,41,145,9,1,4,11,16,38,6,29,10,2,473,0.033826638,0.042283298,0.019027484,0.021141649,0.171247357,0.052854123,0.086680761,0.306553911,0.019027484,0.002114165,0.00845666,0.023255814,0.033826638,0.080338266,0.012684989,0.061310782,0.021141649,0.00422833
42,47,16,22,56,20,5,51,21,0,5,7,9,20,29,25,6,3,384,0.109375,0.122395833,0.041666667,0.057291667,0.145833333,0.052083333,0.013020833,0.1328125,0.0546875,0,0.013020833,0.018229167,0.0234375,0.052083333,0.075520833,0.065104167,0.015625,0.0078125
2,3,2,1,2,2,0,13,5,0,3,0,4,5,0,5,0,0,47,0.042553191,0.063829787,0.042553191,0.021276596,0.042553191,0.042553191,0,0.276595745,0.106382979,0,0.063829787,0,0.085106383,0.106382979,0,0.106382979,0,0
91,63,19,20,89,52,5,102,33,4,17,9,24,36,38,72,9,6,689,0.132075472,0.091436865,0.027576197,0.029027576,0.129172714,0.075471698,0.007256894,0.148040639,0.047895501,0.005805515,0.02467344,0.013062409,0.034833091,0.052249637,0.055152395,0.104499274,0.013062409,0.008708273
48,41,9,12,72,41,4,129,22,2,7,8,17,59,20,41,14,2,548,0.087591241,0.074817518,0.016423358,0.02189781,0.131386861,0.074817518,0.00729927,0.23540146,0.040145985,0.003649635,0.012773723,0.01459854,0.031021898,0.107664234,0.03649635,0.074817518,0.025547445,0.003649635
20,10,2,2,18,23,0,25,3,1,7,1,7,2,9,23,3,0,156,0.128205128,0.064102564,0.012820513,0.012820513,0.115384615,0.147435897,0,0.16025641,0.019230769,0.006410256,0.044871795,0.006410256,0.044871795,0.012820513,0.057692308,0.147435897,0.019230769,0
54,34,9,10,59,39,2,76,13,2,7,4,17,23,35,41,9,4,438,0.123287671,0.077625571,0.020547945,0.02283105,0.134703196,0.089041096,0.00456621,0.173515982,0.029680365,0.00456621,0.015981735,0.00913242,0.038812785,0.052511416,0.079908676,0.093607306,0.020547945,0.00913242
25,23,8,11,46,32,3,103,6,5,3,7,14,36,13,42,10,5,392,0.06377551,0.058673469,0.020408163,0.028061224,0.117346939,0.081632653,0.007653061,0.262755102,0.015306122,0.012755102,0.007653061,0.017857143,0.035714286,0.091836735,0.033163265,0.107142857,0.025510204,0.012755102
5,6,2,1,9,1,0,4,0,0,1,1,0,2,4,2,2,0,40,0.125,0.15,0.05,0.025,0.225,0.025,0,0.1,0,0,0.025,0.025,0,0.05,0.1,0.05,0.05,0
4,3,0,3,9,6,1,39,2,0,2,2,5,13,0,4,8,1,102,0.039215686,0.029411765,0,0.029411765,0.088235294,0.058823529,0.009803922,0.382352941,0.019607843,0,0.019607843,0.019607843,0.049019608,0.12745098,0,0.039215686,0.078431373,0.009803922
6,9,9,9,8,2,1,5,2,0,1,5,0,7,2,4,0,2,72,0.083333333,0.125,0.125,0.125,0.111111111,0.027777778,0.013888889,0.069444444,0.027777778,0,0.013888889,0.069444444,0,0.097222222,0.027777778,0.055555556,0,0.027777778
6,2,1,1,3,3,0,6,1,0,0,0,3,0,2,4,2,1,35,0.171428571,0.057142857,0.028571429,0.028571429,0.085714286,0.085714286,0,0.171428571,0.028571429,0,0,0,0.085714286,0,0.057142857,0.114285714,0.057142857,0.028571429
48,48,3,7,114,27,0,78,14,1,19,8,9,37,73,36,5,1,528,0.090909091,0.090909091,0.005681818,0.013257576,0.215909091,0.051136364,0,0.147727273,0.026515152,0.001893939,0.035984848,0.015151515,0.017045455,0.070075758,0.138257576,0.068181818,0.009469697,0.001893939
20,8,3,5,11,10,0,9,6,0,1,3,3,4,4,15,2,1,105,0.19047619,0.076190476,0.028571429,0.047619048,0.104761905,0.095238095,0,0.085714286,0.057142857,0,0.00952381,0.028571429,0.028571429,0.038095238,0.038095238,0.142857143,0.019047619,0.00952381
20,17,2,2,30,17,4,67,6,2,2,4,5,20,2,18,11,1,230,0.086956522,0.073913043,0.008695652,0.008695652,0.130434783,0.073913043,0.017391304,0.291304348,0.026086957,0.008695652,0.008695652,0.017391304,0.02173913,0.086956522,0.008695652,0.07826087,0.047826087,0.004347826
54,52,27,33,84,23,6,64,25,1,4,18,5,35,16,29,15,3,494,0.109311741,0.105263158,0.05465587,0.066801619,0.170040486,0.046558704,0.012145749,0.129554656,0.050607287,0.002024291,0.008097166,0.036437247,0.010121457,0.070850202,0.032388664,0.058704453,0.030364372,0.006072874
18,14,15,4,6,3,0,13,11,0,3,0,1,2,16,7,2,0,115,0.156521739,0.12173913,0.130434783,0.034782609,0.052173913,0.026086957,0,0.113043478,0.095652174,0,0.026086957,0,0.008695652,0.017391304,0.139130435,0.060869565,0.017391304,0
1,3,0,1,4,1,0,7,1,1,1,2,1,2,0,3,0,0,28,0.035714286,0.107142857,0,0.035714286,0.142857143,0.035714286,0,0.25,0.035714286,0.035714286,0.035714286,0.071428571,0.035714286,0.071428571,0,0.107142857,0,0
6,5,0,1,5,5,0,9,1,0,3,0,1,1,4,6,1,0,48,0.125,0.104166667,0,0.020833333,0.104166667,0.104166667,0,0.1875,0.020833333,0,0.0625,0,0.020833333,0.020833333,0.083333333,0.125,0.020833333,0
15,10,1,2,0,4,0,5,7,0,0,0,3,1,7,9,0,0,64,0.234375,0.15625,0.015625,0.03125,0,0.0625,0,0.078125,0.109375,0,0,0,0.046875,0.015625,0.109375,0.140625,0,0
20,13,4,8,29,16,1,38,6,0,2,4,1,16,6,20,3,4,191,0.104712042,0.068062827,0.020942408,0.041884817,0.151832461,0.083769634,0.005235602,0.19895288,0.031413613,0,0.010471204,0.020942408,0.005235602,0.083769634,0.031413613,0.104712042,0.015706806,0.020942408
14,12,1,1,2,3,0,2,4,0,1,0,1,0,9,5,0,0,55,0.254545455,0.218181818,0.018181818,0.018181818,0.036363636,0.054545455,0,0.036363636,0.072727273,0,0.018181818,0,0.018181818,0,0.163636364,0.090909091,0,0
6,4,3,3,5,5,0,9,2,0,0,3,1,2,2,8,1,1,55,0.109090909,0.072727273,0.054545455,0.054545455,0.090909091,0.090909091,0,0.163636364,0.036363636,0,0,0.054545455,0.018181818,0.036363636,0.036363636,0.145454545,0.018181818,0.018181818
31,23,5,3,26,27,2,51,9,3,4,1,15,10,20,31,6,1,268,0.115671642,0.085820896,0.018656716,0.01119403,0.097014925,0.100746269,0.007462687,0.190298507,0.03358209,0.01119403,0.014925373,0.003731343,0.055970149,0.037313433,0.074626866,0.115671642,0.02238806,0.003731343
7,4,0,1,15,3,8,20,1,1,0,1,2,12,2,3,1,0,81,0.086419753,0.049382716,0,0.012345679,0.185185185,0.037037037,0.098765432,0.24691358,0.012345679,0.012345679,0,0.012345679,0.024691358,0.148148148,0.024691358,0.037037037,0.012345679,0
136,86,14,31,384,155,40,654,47,16,41,22,88,240,61,240,57,17,2329,0.058394161,0.036925719,0.006011164,0.013310434,0.16487763,0.066552168,0.017174753,0.280807213,0.020180335,0.006869901,0.017604122,0.009446114,0.037784457,0.103048519,0.026191498,0.103048519,0.024474023,0.00729927
52,24,3,9,28,13,0,17,9,0,1,1,0,6,25,19,3,4,214,0.242990654,0.112149533,0.014018692,0.042056075,0.130841121,0.060747664,0,0.079439252,0.042056075,0,0.004672897,0.004672897,0,0.028037383,0.11682243,0.088785047,0.014018692,0.018691589
10,3,0,0,5,15,0,17,0,0,1,0,3,1,5,10,3,0,73,0.136986301,0.04109589,0,0,0.068493151,0.205479452,0,0.232876712,0,0,0.01369863,0,0.04109589,0.01369863,0.068493151,0.136986301,0.04109589,0
12,9,2,2,7,8,0,6,2,0,1,1,5,2,6,13,1,0,77,0.155844156,0.116883117,0.025974026,0.025974026,0.090909091,0.103896104,0,0.077922078,0.025974026,0,0.012987013,0.012987013,0.064935065,0.025974026,0.077922078,0.168831169,0.012987013,0
49,33,10,6,10,12,0,10,13,0,2,0,4,5,21,17,2,1,195,0.251282051,0.169230769,0.051282051,0.030769231,0.051282051,0.061538462,0,0.051282051,0.066666667,0,0.01025641,0,0.020512821,0.025641026,0.107692308,0.087179487,0.01025641,0.005128205
152,94,21,28,281,122,13,223,49,9,56,10,50,79,62,162,13,9,1433,0.106071179,0.06559665,0.014654571,0.019539428,0.196092114,0.085136078,0.009071877,0.155617585,0.034193999,0.00628053,0.039078856,0.006978367,0.034891835,0.0551291,0.043265876,0.113049546,0.009071877,0.00628053
28,22,3,5,17,11,0,22,7,0,3,1,0,13,15,15,4,2,168,0.166666667,0.130952381,0.017857143,0.029761905,0.101190476,0.06547619,0,0.130952381,0.041666667,0,0.017857143,0.005952381,0,0.077380952,0.089285714,0.089285714,0.023809524,0.011904762
8,8,1,1,5,3,0,4,1,0,0,0,3,4,4,9,0,0,51,0.156862745,0.156862745,0.019607843,0.019607843,0.098039216,0.058823529,0,0.078431373,0.019607843,0,0,0,0.058823529,0.078431373,0.078431373,0.176470588,0,0
41,32,12,24,125,37,5,92,24,5,6,16,13,48,19,35,4,5,543,0.075506446,0.05893186,0.022099448,0.044198895,0.230202578,0.068139963,0.009208103,0.169429098,0.044198895,0.009208103,0.011049724,0.02946593,0.023941068,0.08839779,0.034990792,0.064456722,0.007366483,0.009208103
172,123,27,38,211,97,4,245,59,7,61,21,45,131,76,176,19,10,1522,0.113009198,0.080814717,0.017739816,0.024967148,0.138633377,0.063731932,0.002628121,0.160972405,0.038764783,0.004599212,0.040078844,0.013797635,0.02956636,0.086070959,0.049934297,0.115637319,0.012483574,0.006570302
8,5,0,0,34,4,1,15,3,0,2,1,3,17,6,7,2,1,109,0.073394495,0.04587156,0,0,0.311926606,0.036697248,0.009174312,0.137614679,0.027522936,0,0.018348624,0.009174312,0.027522936,0.155963303,0.055045872,0.064220183,0.018348624,0.009174312
114,80,13,21,135,53,0,175,35,2,33,14,33,98,67,106,21,6,1006,0.11332008,0.079522863,0.012922465,0.020874751,0.134194831,0.052683897,0,0.173956262,0.034791252,0.001988072,0.032803181,0.013916501,0.032803181,0.097415507,0.066600398,0.105367793,0.020874751,0.005964215
15,8,3,5,10,7,0,7,3,0,2,2,2,7,5,10,0,1,87,0.172413793,0.091954023,0.034482759,0.057471264,0.114942529,0.08045977,0,0.08045977,0.034482759,0,0.022988506,0.022988506,0.022988506,0.08045977,0.057471264,0.114942529,0,0.011494253
4,3,1,3,17,6,0,22,3,0,0,1,1,15,1,5,0,0,82,0.048780488,0.036585366,0.012195122,0.036585366,0.207317073,0.073170732,0,0.268292683,0.036585366,0,0,0.012195122,0.012195122,0.182926829,0.012195122,0.06097561,0,0
48,55,30,37,83,14,2,69,27,1,5,28,11,42,27,22,8,5,514,0.093385214,0.107003891,0.058365759,0.071984436,0.161478599,0.027237354,0.003891051,0.134241245,0.052529183,0.001945525,0.009727626,0.054474708,0.021400778,0.081712062,0.052529183,0.042801556,0.015564202,0.009727626
1,5,0,0,17,7,0,37,0,0,1,0,6,12,1,5,1,2,95,0.010526316,0.052631579,0,0,0.178947368,0.073684211,0,0.389473684,0,0,0.010526316,0,0.063157895,0.126315789,0.010526316,0.052631579,0.010526316,0.021052632
195,194,58,79,406,151,70,478,97,27,51,52,90,192,106,203,56,17,2522,0.077319588,0.076923077,0.022997621,0.031324346,0.160983347,0.059873117,0.027755749,0.189532117,0.038461538,0.010705789,0.020222046,0.020618557,0.035685964,0.076130056,0.042030135,0.080491673,0.0222046,0.006740682
2,1,2,1,8,2,0,9,2,0,1,1,1,8,1,5,0,0,44,0.045454545,0.022727273,0.045454545,0.022727273,0.181818182,0.045454545,0,0.204545455,0.045454545,0,0.022727273,0.022727273,0.022727273,0.181818182,0.022727273,0.113636364,0,0
9,10,3,3,16,11,0,27,12,5,19,5,6,9,6,17,2,0,160,0.05625,0.0625,0.01875,0.01875,0.1,0.06875,0,0.16875,0.075,0.03125,0.11875,0.03125,0.0375,0.05625,0.0375,0.10625,0.0125,0
81,70,21,30,54,12,3,47,24,0,27,11,6,25,35,65,18,1,530,0.152830189,0.132075472,0.039622642,0.056603774,0.101886792,0.022641509,0.005660377,0.088679245,0.045283019,0,0.050943396,0.020754717,0.011320755,0.047169811,0.066037736,0.122641509,0.033962264,0.001886792
94,84,33,43,271,109,35,352,45,20,31,31,45,130,49,117,39,19,1547,0.060762767,0.054298643,0.02133161,0.027795734,0.175177763,0.070458953,0.022624434,0.227537169,0.029088559,0.012928248,0.020038785,0.020038785,0.029088559,0.084033613,0.031674208,0.075630252,0.025210084,0.012281836
37,19,6,6,29,13,1,31,9,1,1,1,4,14,10,12,5,1,200,0.185,0.095,0.03,0.03,0.145,0.065,0.005,0.155,0.045,0.005,0.005,0.005,0.02,0.07,0.05,0.06,0.025,0.005
7,5,2,3,14,5,0,13,4,0,5,8,0,9,3,3,1,1,83,0.084337349,0.060240964,0.024096386,0.036144578,0.168674699,0.060240964,0,0.156626506,0.048192771,0,0.060240964,0.096385542,0,0.108433735,0.036144578,0.036144578,0.012048193,0.012048193
350,188,49,59,177,94,3,172,80,1,42,9,34,48,132,159,24,6,1627,0.215119852,0.115550092,0.030116779,0.036263061,0.108789183,0.057775046,0.001843884,0.105716042,0.049170252,0.000614628,0.025814382,0.005531653,0.020897357,0.029502151,0.081130916,0.097725876,0.014751076,0.003687769
13,9,2,2,18,6,0,15,5,0,6,1,4,6,7,11,0,1,106,0.122641509,0.08490566,0.018867925,0.018867925,0.169811321,0.056603774,0,0.141509434,0.047169811,0,0.056603774,0.009433962,0.037735849,0.056603774,0.066037736,0.103773585,0,0.009433962
11,7,1,2,6,3,0,4,2,0,2,1,1,0,10,6,0,1,57,0.192982456,0.122807018,0.01754386,0.035087719,0.105263158,0.052631579,0,0.070175439,0.035087719,0,0.035087719,0.01754386,0.01754386,0,0.175438596,0.105263158,0,0.01754386
27,15,0,0,17,21,0,34,3,1,0,0,8,4,9,18,4,1,162,0.166666667,0.092592593,0,0,0.104938272,0.12962963,0,0.209876543,0.018518519,0.00617284,0,0,0.049382716,0.024691358,0.055555556,0.111111111,0.024691358,0.00617284
34,29,7,10,29,15,3,27,19,0,5,0,9,10,9,14,5,0,225,0.151111111,0.128888889,0.031111111,0.044444444,0.128888889,0.066666667,0.013333333,0.12,0.084444444,0,0.022222222,0,0.04,0.044444444,0.04,0.062222222,0.022222222,0
131,75,20,27,97,75,2,140,38,2,25,5,41,47,59,128,17,2,931,0.140708915,0.080558539,0.021482277,0.029001074,0.104189044,0.080558539,0.002148228,0.15037594,0.040816327,0.002148228,0.026852846,0.005370569,0.044038668,0.050483351,0.063372718,0.137486574,0.018259936,0.002148228
87,66,11,11,94,62,17,221,37,4,17,14,34,73,55,78,20,6,907,0.095920617,0.072767365,0.012127894,0.012127894,0.103638368,0.068357222,0.018743109,0.243660419,0.040793826,0.004410143,0.018743109,0.015435502,0.037486218,0.080485116,0.060639471,0.085997795,0.022050717,0.006615215
8,2,0,1,14,2,0,6,6,0,43,0,4,2,9,15,0,0,112,0.071428571,0.017857143,0,0.008928571,0.125,0.017857143,0,0.053571429,0.053571429,0,0.383928571,0,0.035714286,0.017857143,0.080357143,0.133928571,0,0
73,41,1,1,13,22,0,32,6,1,9,1,7,2,41,44,7,2,303,0.240924092,0.135313531,0.00330033,0.00330033,0.04290429,0.072607261,0,0.105610561,0.01980198,0.00330033,0.02970297,0.00330033,0.02310231,0.00660066,0.135313531,0.145214521,0.02310231,0.00660066
5,4,1,2,6,0,0,3,4,0,1,1,2,2,4,7,1,0,43,0.11627907,0.093023256,0.023255814,0.046511628,0.139534884,0,0,0.069767442,0.093023256,0,0.023255814,0.023255814,0.046511628,0.046511628,0.093023256,0.162790698,0.023255814,0
1,4,0,3,9,4,0,8,1,0,2,3,1,3,1,4,0,0,44,0.022727273,0.090909091,0,0.068181818,0.204545455,0.090909091,0,0.181818182,0.022727273,0,0.045454545,0.068181818,0.022727273,0.068181818,0.022727273,0.090909091,0,0
53,34,8,7,65,12,0,43,9,1,3,3,6,15,42,20,2,2,325,0.163076923,0.104615385,0.024615385,0.021538462,0.2,0.036923077,0,0.132307692,0.027692308,0.003076923,0.009230769,0.009230769,0.018461538,0.046153846,0.129230769,0.061538462,0.006153846,0.006153846
26,19,6,15,53,12,0,56,10,0,6,6,8,35,6,37,6,2,303,0.085808581,0.062706271,0.01980198,0.04950495,0.174917492,0.03960396,0,0.184818482,0.0330033,0,0.01980198,0.01980198,0.02640264,0.115511551,0.01980198,0.122112211,0.01980198,0.00660066
4,8,10,4,12,7,1,26,8,0,2,0,2,4,6,13,1,0,108,0.037037037,0.074074074,0.092592593,0.037037037,0.111111111,0.064814815,0.009259259,0.240740741,0.074074074,0,0.018518519,0,0.018518519,0.037037037,0.055555556,0.12037037,0.009259259,0
1,3,2,1,9,2,0,11,1,0,1,1,2,3,3,2,1,0,43,0.023255814,0.069767442,0.046511628,0.023255814,0.209302326,0.046511628,0,0.255813953,0.023255814,0,0.023255814,0.023255814,0.046511628,0.069767442,0.069767442,0.046511628,0.023255814,0
9,8,1,2,5,2,0,4,3,0,0,1,2,2,2,9,0,0,50,0.18,0.16,0.02,0.04,0.1,0.04,0,0.08,0.06,0,0,0.02,0.04,0.04,0.04,0.18,0,0
6,5,3,4,37,5,0,22,3,0,6,1,4,14,2,8,1,1,122,0.049180328,0.040983607,0.024590164,0.032786885,0.303278689,0.040983607,0,0.180327869,0.024590164,0,0.049180328,0.008196721,0.032786885,0.114754098,0.016393443,0.06557377,0.008196721,0.008196721
5,3,0,2,11,8,1,56,5,1,0,1,6,16,3,9,5,0,132,0.037878788,0.022727273,0,0.015151515,0.083333333,0.060606061,0.007575758,0.424242424,0.037878788,0.007575758,0,0.007575758,0.045454545,0.121212121,0.022727273,0.068181818,0.037878788,0
6,9,2,8,51,8,0,49,12,2,3,4,6,69,2,10,7,2,250,0.024,0.036,0.008,0.032,0.204,0.032,0,0.196,0.048,0.008,0.012,0.016,0.024,0.276,0.008,0.04,0.028,0.008
25,15,0,0,21,23,0,32,3,0,1,1,4,8,6,23,9,2,173,0.144508671,0.086705202,0,0,0.121387283,0.132947977,0,0.184971098,0.01734104,0,0.005780347,0.005780347,0.023121387,0.046242775,0.034682081,0.132947977,0.052023121,0.011560694
9,6,1,2,2,2,0,11,1,0,1,1,1,2,6,9,3,1,58,0.155172414,0.103448276,0.017241379,0.034482759,0.034482759,0.034482759,0,0.189655172,0.017241379,0,0.017241379,0.017241379,0.017241379,0.034482759,0.103448276,0.155172414,0.051724138,0.017241379
38,21,2,7,30,14,0,49,9,0,4,2,5,25,8,37,5,5,261,0.14559387,0.08045977,0.007662835,0.026819923,0.114942529,0.053639847,0,0.187739464,0.034482759,0,0.01532567,0.007662835,0.019157088,0.095785441,0.030651341,0.141762452,0.019157088,0.019157088
9,10,0,1,37,6,4,54,9,1,4,3,6,23,8,5,4,0,184,0.048913043,0.054347826,0,0.005434783,0.201086957,0.032608696,0.02173913,0.293478261,0.048913043,0.005434783,0.02173913,0.016304348,0.032608696,0.125,0.043478261,0.027173913,0.02173913,0
8,7,1,1,11,0,0,1,2,0,1,2,0,6,6,2,1,0,49,0.163265306,0.142857143,0.020408163,0.020408163,0.224489796,0,0,0.020408163,0.040816327,0,0.020408163,0.040816327,0,0.12244898,0.12244898,0.040816327,0.020408163,0
5,4,0,1,3,8,0,16,1,3,0,0,3,3,3,7,3,1,61,0.081967213,0.06557377,0,0.016393443,0.049180328,0.131147541,0,0.262295082,0.016393443,0.049180328,0,0,0.049180328,0.049180328,0.049180328,0.114754098,0.049180328,0.016393443
35,48,27,46,118,12,1,75,43,0,7,24,8,71,16,21,5,0,557,0.062836625,0.086175943,0.048473968,0.082585278,0.211849192,0.021543986,0.001795332,0.13464991,0.077199282,0,0.012567325,0.043087971,0.014362657,0.127468582,0.028725314,0.037701975,0.008976661,0
46,33,21,22,52,49,8,79,21,1,13,3,21,22,21,60,7,1,480,0.095833333,0.06875,0.04375,0.045833333,0.108333333,0.102083333,0.016666667,0.164583333,0.04375,0.002083333,0.027083333,0.00625,0.04375,0.045833333,0.04375,0.125,0.014583333,0.002083333
25,18,3,2,39,19,1,43,6,0,1,2,4,14,15,19,3,2,216,0.115740741,0.083333333,0.013888889,0.009259259,0.180555556,0.087962963,0.00462963,0.199074074,0.027777778,0,0.00462963,0.009259259,0.018518519,0.064814815,0.069444444,0.087962963,0.013888889,0.009259259
20,19,8,9,10,5,0,11,9,0,1,1,1,9,10,4,2,0,119,0.168067227,0.159663866,0.067226891,0.075630252,0.084033613,0.042016807,0,0.092436975,0.075630252,0,0.008403361,0.008403361,0.008403361,0.075630252,0.084033613,0.033613445,0.016806723,0
9,3,1,1,10,4,0,8,0,0,0,1,3,6,3,7,1,1,58,0.155172414,0.051724138,0.017241379,0.017241379,0.172413793,0.068965517,0,0.137931034,0,0,0,0.017241379,0.051724138,0.103448276,0.051724138,0.120689655,0.017241379,0.017241379
50,60,14,19,122,34,2,190,22,12,10,34,31,104,32,64,26,8,834,0.059952038,0.071942446,0.016786571,0.022781775,0.146282974,0.040767386,0.002398082,0.227817746,0.026378897,0.014388489,0.011990408,0.040767386,0.037170264,0.12470024,0.038369305,0.076738609,0.03117506,0.009592326
6,7,3,4,8,1,0,2,4,0,0,1,2,1,6,6,0,0,51,0.117647059,0.137254902,0.058823529,0.078431373,0.156862745,0.019607843,0,0.039215686,0.078431373,0,0,0.019607843,0.039215686,0.019607843,0.117647059,0.117647059,0,0
16,11,3,4,11,5,0,8,3,0,0,2,2,4,10,15,0,0,94,0.170212766,0.117021277,0.031914894,0.042553191,0.117021277,0.053191489,0,0.085106383,0.031914894,0,0,0.021276596,0.021276596,0.042553191,0.106382979,0.159574468,0,0
9,6,1,6,14,7,0,16,4,0,0,2,4,8,3,16,3,1,100,0.09,0.06,0.01,0.06,0.14,0.07,0,0.16,0.04,0,0,0.02,0.04,0.08,0.03,0.16,0.03,0.01
105,77,17,25,293,121,28,413,46,7,29,29,43,152,57,128,31,15,1616,0.064975248,0.047648515,0.010519802,0.015470297,0.181311881,0.074876238,0.017326733,0.255569307,0.028465347,0.004331683,0.017945545,0.017945545,0.026608911,0.094059406,0.035272277,0.079207921,0.019183168,0.009282178
12,12,2,4,38,20,1,91,6,2,3,2,7,34,6,18,8,5,271,0.044280443,0.044280443,0.007380074,0.014760148,0.140221402,0.073800738,0.003690037,0.335793358,0.022140221,0.007380074,0.011070111,0.007380074,0.025830258,0.125461255,0.022140221,0.066420664,0.029520295,0.018450185
2,3,1,0,11,9,0,17,0,0,0,0,1,4,0,8,0,1,57,0.035087719,0.052631579,0.01754386,0,0.192982456,0.157894737,0,0.298245614,0,0,0,0,0.01754386,0.070175439,0,0.140350877,0,0.01754386
11,6,0,0,5,6,0,13,1,0,0,0,3,3,4,6,2,0,60,0.183333333,0.1,0,0,0.083333333,0.1,0,0.216666667,0.016666667,0,0,0,0.05,0.05,0.066666667,0.1,0.033333333,0
8,6,0,0,4,3,0,8,0,0,1,0,0,3,2,6,3,1,45,0.177777778,0.133333333,0,0,0.088888889,0.066666667,0,0.177777778,0,0,0.022222222,0,0,0.066666667,0.044444444,0.133333333,0.066666667,0.022222222
57,54,21,32,107,40,4,139,28,5,26,23,18,63,39,61,12,7,736,0.077445652,0.073369565,0.028532609,0.043478261,0.145380435,0.054347826,0.005434783,0.188858696,0.038043478,0.006793478,0.035326087,0.03125,0.024456522,0.085597826,0.05298913,0.082880435,0.016304348,0.00951087
12,8,3,7,10,6,1,17,4,0,1,1,1,5,5,4,0,0,85,0.141176471,0.094117647,0.035294118,0.082352941,0.117647059,0.070588235,0.011764706,0.2,0.047058824,0,0.011764706,0.011764706,0.011764706,0.058823529,0.058823529,0.047058824,0,0
47,24,5,8,43,22,0,50,7,0,7,4,6,32,12,43,8,4,322,0.145962733,0.074534161,0.01552795,0.02484472,0.133540373,0.068322981,0,0.155279503,0.02173913,0,0.02173913,0.01242236,0.01863354,0.099378882,0.037267081,0.133540373,0.02484472,0.01242236
15,10,2,2,16,6,0,11,3,0,1,2,2,11,6,8,3,2,100,0.15,0.1,0.02,0.02,0.16,0.06,0,0.11,0.03,0,0.01,0.02,0.02,0.11,0.06,0.08,0.03,0.02
125,120,44,110,277,59,1,187,72,0,54,45,25,134,70,104,11,12,1450,0.086206897,0.082758621,0.030344828,0.075862069,0.191034483,0.040689655,0.000689655,0.128965517,0.049655172,0,0.037241379,0.031034483,0.017241379,0.092413793,0.048275862,0.071724138,0.007586207,0.008275862
25,22,10,4,82,21,6,56,15,0,8,4,7,14,18,16,6,2,316,0.079113924,0.069620253,0.03164557,0.012658228,0.259493671,0.066455696,0.018987342,0.17721519,0.047468354,0,0.025316456,0.012658228,0.022151899,0.044303797,0.056962025,0.050632911,0.018987342,0.006329114
49,29,5,7,38,32,0,53,11,1,8,2,9,16,24,33,11,0,328,0.149390244,0.088414634,0.015243902,0.021341463,0.115853659,0.097560976,0,0.161585366,0.033536585,0.00304878,0.024390244,0.006097561,0.027439024,0.048780488,0.073170732,0.100609756,0.033536585,0
16,7,0,0,7,12,0,19,3,0,1,1,7,7,7,14,2,0,103,0.155339806,0.067961165,0,0,0.067961165,0.116504854,0,0.184466019,0.029126214,0,0.009708738,0.009708738,0.067961165,0.067961165,0.067961165,0.13592233,0.019417476,0
