15,13,5,5,7,4,0,11,1,0,4,3,4,1,5,14,4,0,96,0.15625,0.135416667,0.052083333,0.052083333,0.072916667,0.041666667,0,0.114583333,0.010416667,0,0.041666667,0.03125,0.041666667,0.010416667,0.052083333,0.145833333,0.041666667,0
31,36,15,15,76,24,11,86,14,4,7,12,11,34,15,29,8,5,433,0.071593533,0.083140878,0.034642032,0.034642032,0.17551963,0.055427252,0.025404157,0.198614319,0.032332564,0.009237875,0.016166282,0.027713626,0.025404157,0.07852194,0.034642032,0.066974596,0.018475751,0.011547344
6,2,1,2,5,4,0,3,0,0,0,0,0,1,2,5,0,0,31,0.193548387,0.064516129,0.032258065,0.064516129,0.161290323,0.129032258,0,0.096774194,0,0,0,0,0,0.032258065,0.064516129,0.161290323,0,0
5,5,0,0,1,0,0,5,0,0,0,1,0,1,2,1,1,1,23,0.217391304,0.217391304,0,0,0.043478261,0,0,0.217391304,0,0,0,0.043478261,0,0.043478261,0.086956522,0.043478261,0.043478261,0.043478261
102,41,9,11,41,20,2,34,17,1,13,1,10,5,40,44,8,4,403,0.253101737,0.101736973,0.022332506,0.027295285,0.101736973,0.049627792,0.004962779,0.084367246,0.042183623,0.00248139,0.032258065,0.00248139,0.024813896,0.012406948,0.099255583,0.109181141,0.019851117,0.009925558
2,0,0,0,1,2,0,4,0,0,3,0,1,0,1,4,0,0,18,0.111111111,0,0,0,0.055555556,0.111111111,0,0.222222222,0,0,0.166666667,0,0.055555556,0,0.055555556,0.222222222,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0
11,12,0,0,7,2,0,12,8,0,0,0,2,3,4,2,1,0,64,0.171875,0.1875,0,0,0.109375,0.03125,0,0.1875,0.125,0,0,0,0.03125,0.046875,0.0625,0.03125,0.015625,0
9,6,0,1,8,8,0,14,2,0,0,0,1,3,6,5,2,1,66,0.136363636,0.090909091,0,0.015151515,0.121212121,0.121212121,0,0.212121212,0.03030303,0,0,0,0.015151515,0.045454545,0.090909091,0.075757576,0.03030303,0.015151515
26,19,4,6,30,13,2,28,9,0,6,3,13,13,10,29,1,2,214,0.121495327,0.088785047,0.018691589,0.028037383,0.140186916,0.060747664,0.009345794,0.130841121,0.042056075,0,0.028037383,0.014018692,0.060747664,0.060747664,0.046728972,0.135514019,0.004672897,0.009345794
15,14,11,8,26,11,5,46,17,1,5,4,8,18,10,14,4,1,218,0.068807339,0.064220183,0.050458716,0.036697248,0.119266055,0.050458716,0.02293578,0.211009174,0.077981651,0.004587156,0.02293578,0.018348624,0.036697248,0.082568807,0.04587156,0.064220183,0.018348624,0.004587156
2,1,0,0,1,0,0,1,0,0,7,0,1,0,3,4,0,0,20,0.1,0.05,0,0,0.05,0,0,0.05,0,0,0.35,0,0.05,0,0.15,0.2,0,0
17,9,0,0,7,5,0,10,0,0,0,0,2,3,13,7,0,0,73,0.232876712,0.123287671,0,0,0.095890411,0.068493151,0,0.136986301,0,0,0,0,0.02739726,0.04109589,0.178082192,0.095890411,0,0
1,1,0,0,1,0,0,3,0,0,0,0,0,3,0,2,0,0,11,0.090909091,0.090909091,0,0,0.090909091,0,0,0.272727273,0,0,0,0,0,0.272727273,0,0.181818182,0,0
1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,5,0.2,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0,0.2,0,0
10,7,1,2,12,1,0,9,2,0,2,0,1,5,11,3,1,1,68,0.147058824,0.102941176,0.014705882,0.029411765,0.176470588,0.014705882,0,0.132352941,0.029411765,0,0.029411765,0,0.014705882,0.073529412,0.161764706,0.044117647,0.014705882,0.014705882
9,3,0,1,11,8,0,13,1,0,0,0,0,9,2,10,1,0,68,0.132352941,0.044117647,0,0.014705882,0.161764706,0.117647059,0,0.191176471,0.014705882,0,0,0,0,0.132352941,0.029411765,0.147058824,0.014705882,0
5,5,0,0,4,4,0,9,4,0,1,1,2,1,0,6,1,0,43,0.11627907,0.11627907,0,0,0.093023256,0.093023256,0,0.209302326,0.093023256,0,0.023255814,0.023255814,0.046511628,0.023255814,0,0.139534884,0.023255814,0
1,1,1,1,2,1,0,3,1,0,0,0,0,1,1,0,0,0,13,0.076923077,0.076923077,0.076923077,0.076923077,0.153846154,0.076923077,0,0.230769231,0.076923077,0,0,0,0,0.076923077,0.076923077,0,0,0
2,1,0,0,2,3,0,2,0,0,0,0,1,0,0,3,0,0,14,0.142857143,0.071428571,0,0,0.142857143,0.214285714,0,0.142857143,0,0,0,0,0.071428571,0,0,0.214285714,0,0
3,2,0,0,7,0,0,10,0,0,2,0,1,5,1,1,1,0,33,0.090909091,0.060606061,0,0,0.212121212,0,0,0.303030303,0,0,0.060606061,0,0.03030303,0.151515152,0.03030303,0.03030303,0.03030303,0
1,0,0,0,2,3,0,7,0,1,1,0,3,3,0,3,0,0,24,0.041666667,0,0,0,0.083333333,0.125,0,0.291666667,0,0.041666667,0.041666667,0,0.125,0.125,0,0.125,0,0
0,3,1,2,12,0,0,9,0,0,0,2,0,13,1,0,0,0,43,0,0.069767442,0.023255814,0.046511628,0.279069767,0,0,0.209302326,0,0,0,0.046511628,0,0.302325581,0.023255814,0,0,0
4,4,1,1,4,1,0,4,0,0,0,1,0,1,4,1,3,0,29,0.137931034,0.137931034,0.034482759,0.034482759,0.137931034,0.034482759,0,0.137931034,0,0,0,0.034482759,0,0.034482759,0.137931034,0.034482759,0.103448276,0
4,1,1,1,2,2,0,3,2,0,0,1,0,2,0,1,1,0,21,0.19047619,0.047619048,0.047619048,0.047619048,0.095238095,0.095238095,0,0.142857143,0.095238095,0,0,0.047619048,0,0.095238095,0,0.047619048,0.047619048,0
13,9,2,4,6,4,0,9,1,0,2,2,2,3,3,12,0,1,73,0.178082192,0.123287671,0.02739726,0.054794521,0.082191781,0.054794521,0,0.123287671,0.01369863,0,0.02739726,0.02739726,0.02739726,0.04109589,0.04109589,0.164383562,0,0.01369863
2,3,0,1,8,1,0,12,1,0,0,0,0,5,2,1,2,0,38,0.052631579,0.078947368,0,0.026315789,0.210526316,0.026315789,0,0.315789474,0.026315789,0,0,0,0,0.131578947,0.052631579,0.026315789,0.052631579,0
2,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,7,0.285714286,0.142857143,0,0,0.142857143,0,0,0.142857143,0,0,0,0,0,0.142857143,0.142857143,0,0,0
1,1,0,0,2,3,1,4,1,0,0,0,0,2,0,1,1,0,17,0.058823529,0.058823529,0,0,0.117647059,0.176470588,0.058823529,0.235294118,0.058823529,0,0,0,0,0.117647059,0,0.058823529,0.058823529,0
7,10,5,8,32,7,0,16,6,0,3,4,3,17,2,3,3,1,127,0.05511811,0.078740157,0.039370079,0.062992126,0.251968504,0.05511811,0,0.125984252,0.047244094,0,0.023622047,0.031496063,0.023622047,0.133858268,0.015748031,0.023622047,0.023622047,0.007874016
8,7,6,6,12,13,0,20,7,0,3,3,6,6,6,13,2,0,118,0.06779661,0.059322034,0.050847458,0.050847458,0.101694915,0.110169492,0,0.169491525,0.059322034,0,0.025423729,0.025423729,0.050847458,0.050847458,0.050847458,0.110169492,0.016949153,0
9,5,1,1,12,8,0,8,1,3,0,1,3,6,3,8,1,0,70,0.128571429,0.071428571,0.014285714,0.014285714,0.171428571,0.114285714,0,0.114285714,0.014285714,0.042857143,0,0.014285714,0.042857143,0.085714286,0.042857143,0.114285714,0.014285714,0
5,3,1,0,1,2,0,2,0,0,0,0,1,1,3,2,0,0,21,0.238095238,0.142857143,0.047619048,0,0.047619048,0.095238095,0,0.095238095,0,0,0,0,0.047619048,0.047619048,0.142857143,0.095238095,0,0
1,0,0,0,2,0,0,2,0,0,1,0,0,3,0,1,0,0,10,0.1,0,0,0,0.2,0,0,0.2,0,0,0.1,0,0,0.3,0,0.1,0,0
7,7,0,0,27,11,1,44,1,4,1,4,6,24,3,17,8,3,168,0.041666667,0.041666667,0,0,0.160714286,0.06547619,0.005952381,0.261904762,0.005952381,0.023809524,0.005952381,0.023809524,0.035714286,0.142857143,0.017857143,0.101190476,0.047619048,0.017857143
0,1,1,2,2,1,0,3,3,0,1,2,0,1,0,2,0,0,19,0,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0,0.157894737,0.157894737,0,0.052631579,0.105263158,0,0.052631579,0,0.105263158,0,0
2,3,1,1,2,1,0,1,1,0,0,0,0,0,1,2,0,0,15,0.133333333,0.2,0.066666667,0.066666667,0.133333333,0.066666667,0,0.066666667,0.066666667,0,0,0,0,0,0.066666667,0.133333333,0,0
2,2,1,1,5,2,0,5,1,0,1,1,0,5,1,3,1,0,31,0.064516129,0.064516129,0.032258065,0.032258065,0.161290323,0.064516129,0,0.161290323,0.032258065,0,0.032258065,0.032258065,0,0.161290323,0.032258065,0.096774194,0.032258065,0
44,29,4,7,74,39,7,123,14,3,6,7,12,35,15,29,13,9,470,0.093617021,0.061702128,0.008510638,0.014893617,0.157446809,0.082978723,0.014893617,0.261702128,0.029787234,0.006382979,0.012765957,0.014893617,0.025531915,0.074468085,0.031914894,0.061702128,0.027659574,0.019148936
4,6,1,1,16,8,0,20,0,0,1,2,1,7,2,4,1,1,75,0.053333333,0.08,0.013333333,0.013333333,0.213333333,0.106666667,0,0.266666667,0,0,0.013333333,0.026666667,0.013333333,0.093333333,0.026666667,0.053333333,0.013333333,0.013333333
1,1,0,0,2,1,1,4,0,0,0,0,0,1,0,1,0,0,12,0.083333333,0.083333333,0,0,0.166666667,0.083333333,0.083333333,0.333333333,0,0,0,0,0,0.083333333,0,0.083333333,0,0
1,1,1,1,3,0,0,2,0,0,0,0,0,3,2,1,1,0,16,0.0625,0.0625,0.0625,0.0625,0.1875,0,0,0.125,0,0,0,0,0,0.1875,0.125,0.0625,0.0625,0
3,1,1,1,2,2,0,3,1,0,0,1,0,2,1,4,2,0,24,0.125,0.041666667,0.041666667,0.041666667,0.083333333,0.083333333,0,0.125,0.041666667,0,0,0.041666667,0,0.083333333,0.041666667,0.166666667,0.083333333,0
13,7,3,11,25,10,1,39,11,0,8,4,7,16,7,23,2,1,188,0.069148936,0.037234043,0.015957447,0.058510638,0.132978723,0.053191489,0.005319149,0.207446809,0.058510638,0,0.042553191,0.021276596,0.037234043,0.085106383,0.037234043,0.122340426,0.010638298,0.005319149
1,0,0,0,1,1,0,2,0,0,0,0,1,1,0,2,0,0,9,0.111111111,0,0,0,0.111111111,0.111111111,0,0.222222222,0,0,0,0,0.111111111,0.111111111,0,0.222222222,0,0
9,3,1,2,10,6,0,9,1,0,5,1,2,6,4,9,0,1,69,0.130434783,0.043478261,0.014492754,0.028985507,0.144927536,0.086956522,0,0.130434783,0.014492754,0,0.072463768,0.014492754,0.028985507,0.086956522,0.057971014,0.130434783,0,0.014492754
4,4,0,1,4,1,0,2,2,0,0,0,0,3,1,3,1,1,27,0.148148148,0.148148148,0,0.037037037,0.148148148,0.037037037,0,0.074074074,0.074074074,0,0,0,0,0.111111111,0.037037037,0.111111111,0.037037037,0.037037037
30,33,10,22,80,12,0,42,24,0,11,11,7,41,19,22,1,0,365,0.082191781,0.090410959,0.02739726,0.060273973,0.219178082,0.032876712,0,0.115068493,0.065753425,0,0.030136986,0.030136986,0.019178082,0.112328767,0.052054795,0.060273973,0.002739726,0
9,5,1,0,13,6,0,9,3,1,1,1,1,4,2,4,3,2,65,0.138461538,0.076923077,0.015384615,0,0.2,0.092307692,0,0.138461538,0.046153846,0.015384615,0.015384615,0.015384615,0.015384615,0.061538462,0.030769231,0.061538462,0.046153846,0.030769231
15,13,5,6,7,6,0,15,6,2,0,2,5,7,7,18,1,1,116,0.129310345,0.112068966,0.043103448,0.051724138,0.060344828,0.051724138,0,0.129310345,0.051724138,0.017241379,0,0.017241379,0.043103448,0.060344828,0.060344828,0.155172414,0.00862069,0.00862069
3,2,1,1,3,3,0,7,2,0,0,1,2,2,2,5,1,0,35,0.085714286,0.057142857,0.028571429,0.028571429,0.085714286,0.085714286,0,0.2,0.057142857,0,0,0.028571429,0.057142857,0.057142857,0.057142857,0.142857143,0.028571429,0
10,3,1,1,16,9,0,22,1,0,3,0,3,7,3,8,3,0,90,0.111111111,0.033333333,0.011111111,0.011111111,0.177777778,0.1,0,0.244444444,0.011111111,0,0.033333333,0,0.033333333,0.077777778,0.033333333,0.088888889,0.033333333,0
13,6,3,3,7,5,0,8,0,0,3,3,4,6,8,9,1,1,80,0.1625,0.075,0.0375,0.0375,0.0875,0.0625,0,0.1,0,0,0.0375,0.0375,0.05,0.075,0.1,0.1125,0.0125,0.0125
6,5,1,1,5,7,0,9,4,0,0,0,3,4,2,8,0,1,56,0.107142857,0.089285714,0.017857143,0.017857143,0.089285714,0.125,0,0.160714286,0.071428571,0,0,0,0.053571429,0.071428571,0.035714286,0.142857143,0,0.017857143
20,12,3,5,8,9,0,9,8,0,4,0,2,2,16,8,0,0,106,0.188679245,0.113207547,0.028301887,0.047169811,0.075471698,0.08490566,0,0.08490566,0.075471698,0,0.037735849,0,0.018867925,0.018867925,0.150943396,0.075471698,0,0
0,1,2,2,2,0,0,3,2,0,0,0,0,1,0,0,0,0,13,0,0.076923077,0.153846154,0.153846154,0.153846154,0,0,0.230769231,0.153846154,0,0,0,0,0.076923077,0,0,0,0
6,10,0,1,10,1,0,10,2,0,1,1,0,4,5,1,1,2,55,0.109090909,0.181818182,0,0.018181818,0.181818182,0.018181818,0,0.181818182,0.036363636,0,0.018181818,0.018181818,0,0.072727273,0.090909091,0.018181818,0.018181818,0.036363636
3,4,1,0,14,6,0,14,3,0,2,2,2,4,4,5,0,0,64,0.046875,0.0625,0.015625,0,0.21875,0.09375,0,0.21875,0.046875,0,0.03125,0.03125,0.03125,0.0625,0.0625,0.078125,0,0
17,18,3,8,39,13,8,75,7,1,2,11,8,35,7,19,11,1,283,0.060070671,0.06360424,0.010600707,0.028268551,0.137809187,0.045936396,0.028268551,0.265017668,0.024734982,0.003533569,0.007067138,0.038869258,0.028268551,0.123674912,0.024734982,0.067137809,0.038869258,0.003533569
5,7,6,6,3,1,0,4,1,0,0,3,0,2,4,3,0,0,45,0.111111111,0.155555556,0.133333333,0.133333333,0.066666667,0.022222222,0,0.088888889,0.022222222,0,0,0.066666667,0,0.044444444,0.088888889,0.066666667,0,0
11,13,7,13,16,4,0,13,7,0,0,2,1,7,8,5,2,1,110,0.1,0.118181818,0.063636364,0.118181818,0.145454545,0.036363636,0,0.118181818,0.063636364,0,0,0.018181818,0.009090909,0.063636364,0.072727273,0.045454545,0.018181818,0.009090909
3,0,0,0,3,0,0,2,0,0,1,0,0,0,1,3,1,0,14,0.214285714,0,0,0,0.214285714,0,0,0.142857143,0,0,0.071428571,0,0,0,0.071428571,0.214285714,0.071428571,0
7,5,0,2,5,5,0,24,2,0,1,1,2,0,10,11,1,1,77,0.090909091,0.064935065,0,0.025974026,0.064935065,0.064935065,0,0.311688312,0.025974026,0,0.012987013,0.012987013,0.025974026,0,0.12987013,0.142857143,0.012987013,0.012987013
18,11,2,4,17,11,0,25,2,0,3,1,8,15,4,30,1,3,155,0.116129032,0.070967742,0.012903226,0.025806452,0.109677419,0.070967742,0,0.161290323,0.012903226,0,0.019354839,0.006451613,0.051612903,0.096774194,0.025806452,0.193548387,0.006451613,0.019354839
5,2,0,0,1,2,0,4,0,0,0,0,0,1,0,3,0,1,19,0.263157895,0.105263158,0,0,0.052631579,0.105263158,0,0.210526316,0,0,0,0,0,0.052631579,0,0.157894737,0,0.052631579
1,4,2,3,11,0,0,6,1,0,0,2,2,7,0,4,1,1,45,0.022222222,0.088888889,0.044444444,0.066666667,0.244444444,0,0,0.133333333,0.022222222,0,0,0.044444444,0.044444444,0.155555556,0,0.088888889,0.022222222,0.022222222
12,9,2,4,27,11,0,32,5,3,3,8,5,20,8,15,5,1,170,0.070588235,0.052941176,0.011764706,0.023529412,0.158823529,0.064705882,0,0.188235294,0.029411765,0.017647059,0.017647059,0.047058824,0.029411765,0.117647059,0.047058824,0.088235294,0.029411765,0.005882353
4,0,0,0,1,4,0,2,0,0,1,0,0,1,0,4,0,1,18,0.222222222,0,0,0,0.055555556,0.222222222,0,0.111111111,0,0,0.055555556,0,0,0.055555556,0,0.222222222,0,0.055555556
0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0.25,0,0.25,0,0,0,0,0.25,0,0.25,0,0,0,0
1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,8,0.125,0.125,0,0,0.125,0.125,0,0.125,0,0,0,0,0,0.125,0.125,0.125,0,0
1,1,0,0,2,0,0,1,0,0,1,0,1,0,2,1,0,0,10,0.1,0.1,0,0,0.2,0,0,0.1,0,0,0.1,0,0.1,0,0.2,0.1,0,0
7,9,3,6,5,2,0,4,5,0,0,1,0,0,2,0,0,0,44,0.159090909,0.204545455,0.068181818,0.136363636,0.113636364,0.045454545,0,0.090909091,0.113636364,0,0,0.022727273,0,0,0.045454545,0,0,0
3,3,1,1,5,2,0,2,3,0,0,0,0,1,2,2,1,0,26,0.115384615,0.115384615,0.038461538,0.038461538,0.192307692,0.076923077,0,0.076923077,0.115384615,0,0,0,0,0.038461538,0.076923077,0.076923077,0.038461538,0
20,7,0,0,11,9,4,30,1,0,2,1,0,4,13,9,8,0,119,0.168067227,0.058823529,0,0,0.092436975,0.075630252,0.033613445,0.25210084,0.008403361,0,0.016806723,0.008403361,0,0.033613445,0.109243697,0.075630252,0.067226891,0
0,0,0,0,6,1,0,20,3,0,0,0,0,9,0,1,0,0,40,0,0,0,0,0.15,0.025,0,0.5,0.075,0,0,0,0,0.225,0,0.025,0,0
3,3,2,1,5,1,0,3,2,0,0,0,1,0,3,3,0,1,28,0.107142857,0.107142857,0.071428571,0.035714286,0.178571429,0.035714286,0,0.107142857,0.071428571,0,0,0,0.035714286,0,0.107142857,0.107142857,0,0.035714286
47,41,7,17,175,74,38,309,21,14,26,31,48,97,26,98,15,11,1095,0.042922374,0.037442922,0.006392694,0.015525114,0.159817352,0.067579909,0.034703196,0.282191781,0.019178082,0.012785388,0.023744292,0.028310502,0.043835616,0.088584475,0.023744292,0.089497717,0.01369863,0.010045662
8,3,1,1,9,7,1,14,1,0,1,1,2,7,3,8,1,0,68,0.117647059,0.044117647,0.014705882,0.014705882,0.132352941,0.102941176,0.014705882,0.205882353,0.014705882,0,0.014705882,0.014705882,0.029411765,0.102941176,0.044117647,0.117647059,0.014705882,0
1,0,0,0,2,0,0,3,0,0,0,0,0,1,0,1,1,0,9,0.111111111,0,0,0,0.222222222,0,0,0.333333333,0,0,0,0,0,0.111111111,0,0.111111111,0.111111111,0
16,9,0,1,7,8,0,12,0,1,1,0,5,7,7,16,2,1,93,0.172043011,0.096774194,0,0.010752688,0.075268817,0.086021505,0,0.129032258,0,0.010752688,0.010752688,0,0.053763441,0.075268817,0.075268817,0.172043011,0.021505376,0.010752688
6,4,1,5,6,5,0,3,2,0,2,0,2,0,3,6,1,1,47,0.127659574,0.085106383,0.021276596,0.106382979,0.127659574,0.106382979,0,0.063829787,0.042553191,0,0.042553191,0,0.042553191,0,0.063829787,0.127659574,0.021276596,0.021276596
7,2,0,1,2,3,0,3,1,0,1,0,0,1,3,6,1,0,31,0.225806452,0.064516129,0,0.032258065,0.064516129,0.096774194,0,0.096774194,0.032258065,0,0.032258065,0,0,0.032258065,0.096774194,0.193548387,0.032258065,0
24,16,3,3,9,9,0,18,5,1,1,0,1,5,8,9,5,3,120,0.2,0.133333333,0.025,0.025,0.075,0.075,0,0.15,0.041666667,0.008333333,0.008333333,0,0.008333333,0.041666667,0.066666667,0.075,0.041666667,0.025
3,1,0,0,3,0,0,5,1,0,2,0,1,1,2,2,0,0,21,0.142857143,0.047619048,0,0,0.142857143,0,0,0.238095238,0.047619048,0,0.095238095,0,0.047619048,0.047619048,0.095238095,0.095238095,0,0
3,1,0,0,6,1,1,12,1,0,2,0,1,3,3,5,1,0,40,0.075,0.025,0,0,0.15,0.025,0.025,0.3,0.025,0,0.05,0,0.025,0.075,0.075,0.125,0.025,0
1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,7,0.142857143,0.142857143,0,0,0.142857143,0,0,0.142857143,0,0,0,0,0,0,0,0.428571429,0,0
1,3,3,11,14,0,0,1,3,0,0,5,0,4,0,0,0,0,45,0.022222222,0.066666667,0.066666667,0.244444444,0.311111111,0,0,0.022222222,0.066666667,0,0,0.111111111,0,0.088888889,0,0,0,0
2,3,1,1,16,12,0,30,2,0,6,2,3,9,3,10,2,3,105,0.019047619,0.028571429,0.00952381,0.00952381,0.152380952,0.114285714,0,0.285714286,0.019047619,0,0.057142857,0.019047619,0.028571429,0.085714286,0.028571429,0.095238095,0.019047619,0.028571429
9,10,1,1,7,1,0,15,0,0,0,2,0,6,1,6,3,1,63,0.142857143,0.158730159,0.015873016,0.015873016,0.111111111,0.015873016,0,0.238095238,0,0,0,0.031746032,0,0.095238095,0.015873016,0.095238095,0.047619048,0.015873016
5,8,4,4,5,3,0,6,1,0,3,2,1,0,1,8,0,0,51,0.098039216,0.156862745,0.078431373,0.078431373,0.098039216,0.058823529,0,0.117647059,0.019607843,0,0.058823529,0.039215686,0.019607843,0,0.019607843,0.156862745,0,0
33,28,8,7,32,6,0,18,18,0,5,10,2,14,12,12,2,1,208,0.158653846,0.134615385,0.038461538,0.033653846,0.153846154,0.028846154,0,0.086538462,0.086538462,0,0.024038462,0.048076923,0.009615385,0.067307692,0.057692308,0.057692308,0.009615385,0.004807692
22,14,2,5,15,6,0,25,7,0,2,1,3,12,13,10,3,1,141,0.156028369,0.09929078,0.014184397,0.035460993,0.106382979,0.042553191,0,0.177304965,0.04964539,0,0.014184397,0.007092199,0.021276596,0.085106383,0.092198582,0.070921986,0.021276596,0.007092199
18,3,3,1,4,9,1,20,1,0,1,0,5,2,8,7,7,0,90,0.2,0.033333333,0.033333333,0.011111111,0.044444444,0.1,0.011111111,0.222222222,0.011111111,0,0.011111111,0,0.055555556,0.022222222,0.088888889,0.077777778,0.077777778,0
63,51,17,37,130,36,4,148,35,4,64,17,25,59,40,86,10,2,828,0.076086957,0.061594203,0.020531401,0.04468599,0.157004831,0.043478261,0.004830918,0.178743961,0.042270531,0.004830918,0.077294686,0.020531401,0.030193237,0.071256039,0.048309179,0.103864734,0.012077295,0.002415459
0,1,0,0,3,1,0,3,0,1,0,0,0,1,1,2,0,0,13,0,0.076923077,0,0,0.230769231,0.076923077,0,0.230769231,0,0.076923077,0,0,0,0.076923077,0.076923077,0.153846154,0,0
1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.2,0,0,0,0.6,0,0,0.2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,3,0,6,0,0,0,0,1,1,1,1,0,0,15,0.066666667,0,0,0,0.066666667,0.2,0,0.4,0,0,0,0,0.066666667,0.066666667,0.066666667,0.066666667,0,0
7,3,0,1,4,5,0,3,1,0,0,0,0,2,1,6,1,0,34,0.205882353,0.088235294,0,0.029411765,0.117647059,0.147058824,0,0.088235294,0.029411765,0,0,0,0,0.058823529,0.029411765,0.176470588,0.029411765,0
4,2,0,0,7,4,0,12,1,0,0,2,3,7,1,2,2,1,48,0.083333333,0.041666667,0,0,0.145833333,0.083333333,0,0.25,0.020833333,0,0,0.041666667,0.0625,0.145833333,0.020833333,0.041666667,0.041666667,0.020833333
19,9,2,4,4,4,0,7,7,0,1,0,3,3,5,13,2,0,83,0.228915663,0.108433735,0.024096386,0.048192771,0.048192771,0.048192771,0,0.084337349,0.084337349,0,0.012048193,0,0.036144578,0.036144578,0.060240964,0.156626506,0.024096386,0
5,1,1,0,2,3,0,4,2,0,1,0,2,0,3,4,1,0,29,0.172413793,0.034482759,0.034482759,0,0.068965517,0.103448276,0,0.137931034,0.068965517,0,0.034482759,0,0.068965517,0,0.103448276,0.137931034,0.034482759,0
15,8,1,1,3,9,0,11,8,0,3,0,1,5,3,11,0,0,79,0.189873418,0.101265823,0.012658228,0.012658228,0.037974684,0.113924051,0,0.139240506,0.101265823,0,0.037974684,0,0.012658228,0.063291139,0.037974684,0.139240506,0,0
3,4,2,3,4,2,0,2,1,0,1,0,1,1,2,1,1,0,28,0.107142857,0.142857143,0.071428571,0.107142857,0.142857143,0.071428571,0,0.071428571,0.035714286,0,0.035714286,0,0.035714286,0.035714286,0.071428571,0.035714286,0.035714286,0
26,15,5,5,30,28,0,28,5,3,4,0,12,8,10,28,3,1,211,0.123222749,0.071090047,0.023696682,0.023696682,0.142180095,0.132701422,0,0.132701422,0.023696682,0.014218009,0.018957346,0,0.056872038,0.037914692,0.047393365,0.132701422,0.014218009,0.004739336
22,22,8,14,46,13,0,58,18,2,5,18,4,26,9,11,5,4,285,0.077192982,0.077192982,0.028070175,0.049122807,0.161403509,0.045614035,0,0.203508772,0.063157895,0.007017544,0.01754386,0.063157895,0.014035088,0.09122807,0.031578947,0.038596491,0.01754386,0.014035088
5,1,0,0,3,2,1,4,1,0,0,0,1,3,2,3,0,0,26,0.192307692,0.038461538,0,0,0.115384615,0.076923077,0.038461538,0.153846154,0.038461538,0,0,0,0.038461538,0.115384615,0.076923077,0.115384615,0,0
19,26,8,11,27,3,0,15,12,0,2,6,3,7,9,10,4,3,165,0.115151515,0.157575758,0.048484848,0.066666667,0.163636364,0.018181818,0,0.090909091,0.072727273,0,0.012121212,0.036363636,0.018181818,0.042424242,0.054545455,0.060606061,0.024242424,0.018181818
0,0,0,0,2,2,0,7,0,0,0,0,0,5,0,0,1,0,17,0,0,0,0,0.117647059,0.117647059,0,0.411764706,0,0,0,0,0,0.294117647,0,0,0.058823529,0
0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0
71,52,17,16,74,30,3,68,24,1,17,9,14,31,50,45,8,2,532,0.133458647,0.097744361,0.031954887,0.030075188,0.139097744,0.056390977,0.005639098,0.127819549,0.045112782,0.001879699,0.031954887,0.016917293,0.026315789,0.058270677,0.093984962,0.084586466,0.015037594,0.003759398
5,1,1,3,9,5,0,1,1,0,0,1,1,1,0,3,0,1,33,0.151515152,0.03030303,0.03030303,0.090909091,0.272727273,0.151515152,0,0.03030303,0.03030303,0,0,0.03030303,0.03030303,0.03030303,0,0.090909091,0,0.03030303
4,8,4,5,12,2,0,9,6,0,0,5,2,11,2,2,0,0,72,0.055555556,0.111111111,0.055555556,0.069444444,0.166666667,0.027777778,0,0.125,0.083333333,0,0,0.069444444,0.027777778,0.152777778,0.027777778,0.027777778,0,0
2,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,8,0.25,0.125,0,0,0,0.125,0,0.25,0,0,0,0,0,0.125,0,0.125,0,0
18,13,4,6,16,7,0,19,8,0,4,1,3,10,8,12,3,1,133,0.135338346,0.097744361,0.030075188,0.045112782,0.120300752,0.052631579,0,0.142857143,0.060150376,0,0.030075188,0.007518797,0.022556391,0.07518797,0.060150376,0.090225564,0.022556391,0.007518797
8,8,1,6,31,5,0,23,4,2,2,5,3,15,3,8,5,2,131,0.061068702,0.061068702,0.007633588,0.045801527,0.236641221,0.038167939,0,0.175572519,0.030534351,0.015267176,0.015267176,0.038167939,0.022900763,0.114503817,0.022900763,0.061068702,0.038167939,0.015267176
5,3,0,0,2,2,0,9,1,0,1,0,1,2,2,2,2,0,32,0.15625,0.09375,0,0,0.0625,0.0625,0,0.28125,0.03125,0,0.03125,0,0.03125,0.0625,0.0625,0.0625,0.0625,0
